,decision_tree,adaboost,samba,random_forest,random_scm,scm
rna-ID_350,0.0,0.0,0.0,5.506137487610638e-06,0.0,0.0
rna_iso-ID_1620,0.0,0.0,0.0,5.50416549758607e-06,0.0,0.0
methyl-ID_1357,0.0,0.0,0.0,5.502801304446168e-06,0.0,0.0
rna-ID_64,0.0,0.0,0.0,5.5002369418387315e-06,0.0,0.0
methyl-ID_1905,0.0,0.0,0.0,5.499405440770786e-06,0.0,0.0
methyl-ID_435,0.0,0.0,0.0,5.488515857100861e-06,0.0,0.0
rna_iso-ID_16,0.0,0.0,0.0,5.487588538647486e-06,0.0,0.0
rna-ID_1541,0.0,0.0,0.0,5.485261988080639e-06,0.0,0.0
rna-ID_149,0.0,0.0,0.0,5.479605860806886e-06,0.0,0.0
rna-ID_740,0.0,0.0,0.0,5.475863439492347e-06,0.0,0.0
rna_iso-ID_1281,0.0,0.0,0.0,5.470998732475422e-06,0.0,0.0
rna-ID_596,0.0,0.0,0.0,5.459865745152644e-06,0.0,0.0
rna_iso-ID_255,0.0,0.0,0.0,5.445022490991989e-06,0.0,0.0
rna-ID_462,0.0,0.0,0.0,5.43698947561927e-06,0.0,0.0
rna-ID_1630,0.0,0.0,0.0,5.434706061228009e-06,0.0,0.0
rna-ID_363,0.0,0.0,0.0,5.433442196997113e-06,0.0,0.0
rna_iso-ID_1352,0.0,0.0,0.0,5.42580926950842e-06,0.0,0.0
rna-ID_672,0.0,0.0,0.0,5.421874220643241e-06,0.0,0.0
methyl-ID_681,0.0,0.0,0.0,5.410899983501671e-06,0.0,0.0
methyl-ID_734,0.0,0.0,0.0,5.407728136897553e-06,0.0,0.0
methyl-ID_361,0.0,0.0,0.0,5.407132563999226e-06,0.0,0.0
rna_iso-ID_772,0.0,0.0,0.0,5.402952306894689e-06,0.0,0.0
rna-ID_245,0.0,0.0,0.0,5.391052951606978e-06,0.0,0.0
methyl-ID_1031,0.0,0.0,0.0,5.376995464712414e-06,0.0,0.0
rna-ID_734,0.0,0.0,0.0,5.369241514781477e-06,0.0,0.0
rna-ID_1288,0.0,0.0,0.0,5.368093503523879e-06,0.0,0.0
rna-ID_1951,0.0,0.0,0.0,5.3563918182002045e-06,0.0,0.0
methyl-ID_1310,0.0,0.0,0.0,5.342003544136931e-06,0.0,0.0
rna_iso-ID_1987,0.0,0.0,0.0,5.332112770445488e-06,0.0,0.0
rna-ID_1797,0.0,0.0,0.0,5.330660091181473e-06,0.0,0.0
rna_iso-ID_557,0.0,0.0,0.0,5.326473864239953e-06,0.0,0.0
rna-ID_1188,0.0,1.7172791871743798e-06,0.0,3.602406262986561e-06,0.0,0.0
rna-ID_1820,0.0,0.0,0.0,5.312723569702805e-06,0.0,0.0
rna-ID_1154,0.0,0.0,0.0,5.307003107478876e-06,0.0,0.0
rna_iso-ID_1060,0.0,0.0,0.0,5.303672889455372e-06,0.0,0.0
rna_iso-ID_1662,0.0,0.0,0.0,5.303608080692654e-06,0.0,0.0
rna_iso-ID_1543,0.0,0.0,0.0,5.3025383940250355e-06,0.0,0.0
methyl-ID_918,0.0,0.0,0.0,5.290937456638686e-06,0.0,0.0
rna_iso-ID_786,0.0,0.0,0.0,5.2813702260856e-06,0.0,0.0
rna_iso-ID_1991,0.0,0.0,0.0,5.277372832892675e-06,0.0,0.0
methyl-ID_1483,0.0,0.0,0.0,5.276899562390999e-06,0.0,0.0
rna_iso-ID_1095,0.0,0.0,0.0,5.274678241976027e-06,0.0,0.0
rna_iso-ID_629,0.0,0.0,0.0,5.272086291590724e-06,0.0,0.0
rna_iso-ID_210,0.0,0.0,0.0,5.26431880798282e-06,0.0,0.0
rna-ID_344,0.0,0.0,0.0,5.263325066093763e-06,0.0,0.0
methyl-ID_1791,0.0,0.0,0.0,5.258820192410655e-06,0.0,0.0
methyl-ID_429,0.0,0.0,0.0,5.241777924162573e-06,0.0,0.0
rna-ID_646,0.0,0.0,0.0,5.240890122729371e-06,0.0,0.0
rna_iso-ID_851,0.0,0.0,0.0,5.236719268086404e-06,0.0,0.0
rna-ID_1453,0.0,0.0,0.0,5.2313181893406724e-06,0.0,0.0
rna-ID_1857,0.0,0.0,0.0,5.220970141505126e-06,0.0,0.0
methyl-ID_1914,0.0,0.0,0.0,5.2191556542656975e-06,0.0,0.0
methyl-ID_1999,0.0,0.0,0.0,5.218431519145377e-06,0.0,0.0
rna-ID_1244,0.0,0.0,0.0,5.214788949990767e-06,0.0,0.0
rna_iso-ID_1559,0.0,0.0,0.0,5.2138631010279225e-06,0.0,0.0
rna-ID_404,0.0,0.0,0.0,5.205368772719971e-06,0.0,0.0
rna_iso-ID_887,0.0,0.0,0.0,5.20086362477928e-06,0.0,0.0
rna-ID_1809,0.0,0.0,0.0,5.198871803916068e-06,0.0,0.0
rna-ID_508,0.0,0.0,0.0,5.195566765522241e-06,0.0,0.0
rna_iso-ID_1884,0.0,0.0,0.0,5.193452421521825e-06,0.0,0.0
methyl-ID_1589,0.0,0.0,0.0,5.192041766021662e-06,0.0,0.0
methyl-ID_506,0.0,0.0,0.0,5.189173417804059e-06,0.0,0.0
methyl-ID_959,0.0,0.0,0.0,5.187160510547327e-06,0.0,0.0
rna_iso-ID_1270,0.0,0.0,0.0,5.18271370661505e-06,0.0,0.0
rna_iso-ID_320,0.0,0.0,0.0,5.17911497553469e-06,0.0,0.0
methyl-ID_955,0.0,0.0,0.0,5.1770390365696156e-06,0.0,0.0
methyl-ID_1698,0.0,0.0,0.0,5.17587238561746e-06,0.0,0.0
rna-ID_1272,0.0,0.0,0.0,5.1745912192831555e-06,0.0,0.0
rna_iso-ID_1183,0.0,0.0,0.0,5.164971208369662e-06,0.0,0.0
rna-ID_1021,0.0,5.4118292715800994e-11,0.0,5.1619079410613646e-06,0.0,0.0
rna_iso-ID_30,0.0,0.0,0.0,5.159467281563336e-06,0.0,0.0
methyl-ID_45,0.0,0.0,0.0,5.149668662075516e-06,0.0,0.0
rna-ID_677,0.0,0.0,0.0,5.146942830987419e-06,0.0,0.0
rna-ID_1717,0.0,0.0,0.0,5.136315894486381e-06,0.0,0.0
rna_iso-ID_1018,0.0,0.0,0.0,5.132740978348506e-06,0.0,0.0
rna_iso-ID_222,0.0,0.0,0.0,5.126949369922476e-06,0.0,0.0
rna_iso-ID_1102,0.0,0.0,0.0,5.125876716771726e-06,0.0,0.0
rna_iso-ID_1362,0.0,0.0,0.0,5.121325991469612e-06,0.0,0.0
rna-ID_1433,0.0,0.0,0.0,5.113701609912154e-06,0.0,0.0
rna_iso-ID_1418,0.0,0.0,0.0,5.1094246089178915e-06,0.0,0.0
rna-ID_560,0.0,0.0,0.0,5.104647541246638e-06,0.0,0.0
rna-ID_162,0.0,0.0,0.0,5.099772333600967e-06,0.0,0.0
rna_iso-ID_1989,0.0,1.211374799010823e-19,0.0,5.088983052136212e-06,0.0,0.0
rna-ID_1680,0.0,6.00422953914783e-07,0.0,4.478846299155652e-06,0.0,0.0
methyl-ID_162,0.0,0.0,0.0,5.076359515894188e-06,0.0,0.0
rna-ID_126,0.0,0.0,0.0,5.067968111984533e-06,0.0,0.0
rna-ID_1199,0.0,0.0,0.0,5.0397429053915515e-06,0.0,0.0
rna-ID_1812,0.0,0.0,0.0,5.033436788841083e-06,0.0,0.0
rna-ID_1023,0.0,0.0,0.0,5.027544265403676e-06,0.0,0.0
methyl-ID_821,0.0,0.0,0.0,5.024902956637665e-06,0.0,0.0
rna_iso-ID_71,0.0,0.0,0.0,5.02452306682953e-06,0.0,0.0
rna-ID_1255,0.0,0.0,0.0,5.014332409509348e-06,0.0,0.0
rna-ID_1268,0.0,0.0,0.0,5.012717892115572e-06,0.0,0.0
methyl-ID_865,0.0,0.0,0.0,5.008756229652084e-06,0.0,0.0
methyl-ID_1546,0.0,0.0,0.0,5.008260454045216e-06,0.0,0.0
rna_iso-ID_1009,0.0,0.0,0.0,5.008132821866522e-06,0.0,0.0
rna-ID_1711,0.0,0.0,0.0,5.004700315755503e-06,0.0,0.0
methyl-ID_316,0.0,0.0,0.0,4.989830456199444e-06,0.0,0.0
rna_iso-ID_1644,0.0,0.0,0.0,4.986724896043386e-06,0.0,0.0
rna-ID_219,0.0,0.0,0.0,4.97921672583707e-06,0.0,0.0
rna-ID_1328,0.0,0.0,0.0,4.9719340714562105e-06,0.0,0.0
methyl-ID_845,0.0,0.0,0.0,4.970695102650299e-06,0.0,0.0
rna-ID_821,0.0,0.0,0.0,4.967899928610191e-06,0.0,0.0
rna_iso-ID_1599,0.0,0.0,0.0,4.966898581291253e-06,0.0,0.0
rna_iso-ID_1068,0.0,0.0,0.0,4.959512288923205e-06,0.0,0.0
rna_iso-ID_329,0.0,0.0,0.0,4.959110925719011e-06,0.0,0.0
rna_iso-ID_1213,0.0,0.0,0.0,4.95702237529753e-06,0.0,0.0
methyl-ID_1281,0.0,0.0,0.0,4.953268620701663e-06,0.0,0.0
rna_iso-ID_152,0.0,0.0,0.0,4.9472668400342405e-06,0.0,0.0
rna-ID_1665,0.0,0.0,0.0,4.9279040813467005e-06,0.0,0.0
rna_iso-ID_505,0.0,0.0,0.0,4.9184275104344934e-06,0.0,0.0
methyl-ID_894,0.0,0.0,0.0,4.909325240887321e-06,0.0,0.0
rna_iso-ID_749,0.0,0.0,0.0,4.908902925784454e-06,0.0,0.0
methyl-ID_868,0.0,0.0,0.0,4.90581283318369e-06,0.0,0.0
rna_iso-ID_327,0.0,0.0,0.0,4.890512498891882e-06,0.0,0.0
rna-ID_1709,0.0,9.144703077259765e-10,0.0,4.878327138099522e-06,0.0,0.0
rna-ID_1974,0.0,0.0,0.0,4.874384606406533e-06,0.0,0.0
rna_iso-ID_532,0.0,0.0,0.0,4.861387705772001e-06,0.0,0.0
methyl-ID_430,0.0,0.0,0.0,4.851796545647539e-06,0.0,0.0
methyl-ID_1801,0.0,0.0,0.0,4.851784804251902e-06,0.0,0.0
methyl-ID_908,0.0,0.0,0.0,4.842252130966488e-06,0.0,0.0
methyl-ID_748,0.0,0.0,0.0,4.840512976973247e-06,0.0,0.0
rna-ID_1446,0.0,0.0,0.0,4.83812249558738e-06,0.0,0.0
rna_iso-ID_271,0.0,0.0,0.0,4.831721660358047e-06,0.0,0.0
methyl-ID_497,0.0,0.0,0.0,4.806116003301301e-06,0.0,0.0
rna_iso-ID_1667,0.0,0.0,0.0,4.8011696126560196e-06,0.0,0.0
rna_iso-ID_864,0.0,0.0,0.0,4.792047115901095e-06,0.0,0.0
rna-ID_1162,0.0,0.0,0.0,4.788196660042007e-06,0.0,0.0
methyl-ID_860,0.0,0.0,0.0,4.785129692633312e-06,0.0,0.0
rna-ID_880,0.0,0.0,0.0,4.7694884215819295e-06,0.0,0.0
rna_iso-ID_1143,0.0,0.0,0.0,4.7692651758672285e-06,0.0,0.0
methyl-ID_330,0.0,0.0,0.0,4.767711088201373e-06,0.0,0.0
rna_iso-ID_689,0.0,0.0,0.0,4.766462526240899e-06,0.0,0.0
rna-ID_1106,0.0,0.0,0.0,4.763397130464318e-06,0.0,0.0
rna-ID_1631,0.0,0.0,0.0,4.7532775797851165e-06,0.0,0.0
methyl-ID_1230,0.0,0.0,0.0,4.749458694758183e-06,0.0,0.0
rna_iso-ID_930,0.0,0.0,0.0,4.749011789560883e-06,0.0,0.0
methyl-ID_483,0.0,0.0,0.0,4.746725424325929e-06,0.0,0.0
rna-ID_378,0.0,0.0,0.0,4.7424109826344615e-06,0.0,0.0
rna-ID_796,0.0,0.0,0.0,4.739329594770193e-06,0.0,0.0
rna_iso-ID_1305,0.0,0.0,0.0,4.737923534950422e-06,0.0,0.0
methyl-ID_628,0.0,0.0,0.0,4.735494186702662e-06,0.0,0.0
rna-ID_828,0.0,0.0,0.0,4.733292813683476e-06,0.0,0.0
methyl-ID_1693,0.0,1.8059703131591975e-07,0.0,4.549793602991918e-06,0.0,0.0
rna_iso-ID_1814,0.0,0.0,0.0,4.727402431326955e-06,0.0,0.0
rna-ID_851,0.0,0.0,0.0,4.725396114059717e-06,0.0,0.0
methyl-ID_1207,0.0,0.0,0.0,4.71850983650661e-06,0.0,0.0
rna_iso-ID_1475,0.0,0.0,0.0,4.717149311249121e-06,0.0,0.0
rna-ID_229,0.0,0.0,0.0,4.705728059582184e-06,0.0,0.0
rna_iso-ID_1246,0.0,0.0,0.0,4.687371303890566e-06,0.0,0.0
rna_iso-ID_808,0.0,0.0,0.0,4.675262640485121e-06,0.0,0.0
rna_iso-ID_224,0.0,0.0,0.0,4.663074826004243e-06,0.0,0.0
methyl-ID_1378,0.0,0.0,0.0,4.660734161261567e-06,0.0,0.0
methyl-ID_1240,0.0,0.0,0.0,4.657791592664206e-06,0.0,0.0
rna_iso-ID_10,0.0,0.0,0.0,4.656111195335772e-06,0.0,0.0
rna-ID_1692,0.0,0.0,0.0,4.643089558443914e-06,0.0,0.0
rna-ID_1505,0.0,0.0,0.0,4.629523724540846e-06,0.0,0.0
methyl-ID_1007,0.0,0.0,0.0,4.626586275551467e-06,0.0,0.0
rna-ID_347,0.0,0.0,0.0,4.625510045496621e-06,0.0,0.0
rna-ID_1131,0.0,0.0,0.0,4.617729968799977e-06,0.0,0.0
rna_iso-ID_1110,0.0,0.0,0.0,4.599365922715877e-06,0.0,0.0
rna-ID_1962,0.0,1.9805198444243845e-20,0.0,4.593434975238381e-06,0.0,0.0
rna-ID_1679,0.0,0.0,0.0,4.588531844553818e-06,0.0,0.0
rna-ID_1036,0.0,0.0,0.0,4.573915538779063e-06,0.0,0.0
rna_iso-ID_154,0.0,0.0,0.0,4.566910026096081e-06,0.0,0.0
rna-ID_1197,0.0,0.0,0.0,4.5648485442729714e-06,0.0,0.0
rna-ID_50,0.0,0.0,0.0,4.5634532582270794e-06,0.0,0.0
methyl-ID_359,0.0,0.0,0.0,4.5413511292205525e-06,0.0,0.0
rna-ID_847,0.0,0.0,0.0,4.535084002831343e-06,0.0,0.0
rna-ID_283,0.0,0.0,0.0,4.529150756619322e-06,0.0,0.0
methyl-ID_820,0.0,0.0,0.0,4.525018996199499e-06,0.0,0.0
rna-ID_186,0.0,0.0,0.0,4.523220643622911e-06,0.0,0.0
rna_iso-ID_1254,0.0,0.0,0.0,4.523008282279103e-06,0.0,0.0
rna-ID_1497,0.0,0.0,0.0,4.500938341585494e-06,0.0,0.0
rna_iso-ID_295,0.0,0.0,0.0,4.5007988857453105e-06,0.0,0.0
rna_iso-ID_1389,0.0,0.0,0.0,4.4948417242954585e-06,0.0,0.0
methyl-ID_1648,0.0,0.0,0.0,4.48711386403111e-06,0.0,0.0
rna-ID_1647,0.0,0.0,0.0,4.477576868839237e-06,0.0,0.0
rna-ID_319,0.0,2.229157403180286e-06,0.0,2.246970930561096e-06,0.0,0.0
rna-ID_44,0.0,0.0,0.0,4.4749796566350395e-06,0.0,0.0
rna-ID_611,0.0,0.0,0.0,4.4722559758855725e-06,0.0,0.0
rna_iso-ID_1161,0.0,0.0,0.0,4.4701669253001395e-06,0.0,0.0
rna-ID_1126,0.0,0.0,0.0,4.457932965858626e-06,0.0,0.0
rna_iso-ID_321,0.0,0.0,0.0,4.446866356126725e-06,0.0,0.0
rna-ID_470,0.0,0.0,0.0,4.422546880170528e-06,0.0,0.0
rna-ID_35,0.0,0.0,0.0,4.4180031975377155e-06,0.0,0.0
rna-ID_1804,0.0,0.0,0.0,4.4151309806421615e-06,0.0,0.0
rna_iso-ID_234,0.0,0.0,0.0,4.402257061264762e-06,0.0,0.0
rna_iso-ID_428,0.0,0.0,0.0,4.399743811569513e-06,0.0,0.0
rna_iso-ID_96,0.0,0.0,0.0,4.396663865322164e-06,0.0,0.0
rna_iso-ID_1847,0.0,0.0,0.0,4.389081722839095e-06,0.0,0.0
rna-ID_1302,0.0,0.0,0.0,4.382863058324368e-06,0.0,0.0
methyl-ID_1935,0.0,0.0,0.0,4.3794776965114865e-06,0.0,0.0
rna-ID_338,0.0,0.0,0.0,4.364933349417421e-06,0.0,0.0
rna-ID_494,0.0,0.0,0.0,4.363268899128956e-06,0.0,0.0
methyl-ID_279,0.0,0.0,0.0,4.312248558479267e-06,0.0,0.0
methyl-ID_1709,0.0,0.0,0.0,4.310649065751737e-06,0.0,0.0
rna_iso-ID_1074,0.0,0.0,0.0,4.310296211762744e-06,0.0,0.0
rna-ID_10,0.0,0.0,0.0,4.3085263245866225e-06,0.0,0.0
methyl-ID_1840,0.0,0.0,0.0,4.29150334781955e-06,0.0,0.0
rna-ID_214,0.0,0.0,0.0,4.277402715609904e-06,0.0,0.0
rna_iso-ID_1803,0.0,0.0,0.0,4.2716220967724165e-06,0.0,0.0
rna_iso-ID_1284,0.0,5.924042557533333e-20,0.0,4.265602018808245e-06,0.0,0.0
methyl-ID_528,0.0,0.0,0.0,4.261284472834143e-06,0.0,0.0
methyl-ID_1163,0.0,0.0,0.0,4.250893455473466e-06,0.0,0.0
rna_iso-ID_1598,0.0,0.0,0.0,4.250352744775426e-06,0.0,0.0
rna_iso-ID_471,0.0,0.0,0.0,4.2490619311997335e-06,0.0,0.0
methyl-ID_608,0.0,0.0,0.0,4.241425583294048e-06,0.0,0.0
rna_iso-ID_1859,0.0,0.0,0.0,4.2385082382391045e-06,0.0,0.0
rna-ID_450,0.0,1.612038573579208e-06,0.0,2.625592666150497e-06,0.0,0.0
rna_iso-ID_1026,0.0,0.0,0.0,4.2371672188027375e-06,0.0,0.0
rna-ID_1094,0.0,0.0,0.0,4.232331164260891e-06,0.0,0.0
rna-ID_28,0.0,0.0,0.0,4.232233077507855e-06,0.0,0.0
rna_iso-ID_418,0.0,0.0,0.0,4.226004210529302e-06,0.0,0.0
methyl-ID_179,0.0,0.0,0.0,4.212749228224673e-06,0.0,0.0
methyl-ID_1738,0.0,0.0,0.0,4.2081675866695615e-06,0.0,0.0
rna_iso-ID_1833,0.0,0.0,0.0,4.202210190945569e-06,0.0,0.0
rna_iso-ID_342,0.0,0.0,0.0,4.1894045400014e-06,0.0,0.0
methyl-ID_802,0.0,0.0,0.0,4.184476368704867e-06,0.0,0.0
rna_iso-ID_1296,0.0,0.0,0.0,4.1823557515812654e-06,0.0,0.0
methyl-ID_1108,0.0,0.0,0.0,4.175510295329668e-06,0.0,0.0
rna-ID_1227,0.0,0.0,0.0,4.174753876215595e-06,0.0,0.0
rna-ID_1750,0.0,0.0,0.0,4.173879218863085e-06,0.0,0.0
rna_iso-ID_1149,0.0,0.0,0.0,4.1628497308791016e-06,0.0,0.0
methyl-ID_1270,0.0,0.0,0.0,4.149997079886878e-06,0.0,0.0
rna-ID_1735,0.0,0.0,0.0,4.1493263903182324e-06,0.0,0.0
rna_iso-ID_203,0.0,0.0,0.0,4.145412290179805e-06,0.0,0.0
rna_iso-ID_1911,0.0,0.0,0.0,4.141879245224087e-06,0.0,0.0
methyl-ID_182,0.0,0.0,0.0,4.13500685159548e-06,0.0,0.0
rna-ID_1401,0.0,0.0,0.0,4.134878667072795e-06,0.0,0.0
rna-ID_1032,0.0,4.990629686526786e-07,0.0,3.63559824254134e-06,0.0,0.0
rna_iso-ID_1974,0.0,0.0,0.0,4.134353893898145e-06,0.0,0.0
rna_iso-ID_296,0.0,0.0,0.0,4.125770443035445e-06,0.0,0.0
rna-ID_17,0.0,0.0,0.0,4.121402726867717e-06,0.0,0.0
methyl-ID_1560,0.0,0.0,0.0,4.115758688815919e-06,0.0,0.0
rna_iso-ID_1485,0.0,0.0,0.0,4.11250088013867e-06,0.0,0.0
rna-ID_160,0.0,0.0,0.0,4.0987337319917535e-06,0.0,0.0
rna-ID_1366,0.0,4.2952378777927256e-08,0.0,4.05345615531198e-06,0.0,0.0
rna-ID_1580,0.0,0.0,0.0,4.095187124604554e-06,0.0,0.0
rna-ID_765,0.0,1.4666870935880947e-06,0.0,2.6106662335882877e-06,0.0,0.0
rna-ID_1393,0.0,0.0,0.0,4.076901498443366e-06,0.0,0.0
rna-ID_1681,0.0,0.0,0.0,4.074937599354572e-06,0.0,0.0
rna-ID_798,0.0,0.0,0.0,4.058162451012137e-06,0.0,0.0
rna-ID_1914,0.0,0.0,0.0,4.049643438581309e-06,0.0,0.0
rna-ID_1949,0.0,0.0,0.0,4.048877862474169e-06,0.0,0.0
rna-ID_1575,0.0,0.0,0.0,4.02976345778256e-06,0.0,0.0
rna-ID_887,0.0,0.0,0.0,4.029180956873359e-06,0.0,0.0
methyl-ID_1792,0.0,0.0,0.0,4.009949756225763e-06,0.0,0.0
rna_iso-ID_1179,0.0,0.0,0.0,4.007858822469315e-06,0.0,0.0
rna_iso-ID_1112,0.0,0.0,0.0,4.001458366358491e-06,0.0,0.0
rna_iso-ID_1965,0.0,0.0,0.0,4.000708597656703e-06,0.0,0.0
rna-ID_1825,0.0,0.0,0.0,3.995739256705675e-06,0.0,0.0
rna-ID_1261,0.0,0.0,0.0,3.9917689832287255e-06,0.0,0.0
rna-ID_1795,0.0,0.0,0.0,3.987296012467808e-06,0.0,0.0
rna-ID_396,0.0,0.0,0.0,3.984785835587861e-06,0.0,0.0
rna_iso-ID_1681,0.0,0.0,0.0,3.9766713252828095e-06,0.0,0.0
methyl-ID_614,0.0,0.0,0.0,3.969922386407708e-06,0.0,0.0
rna-ID_1641,0.0,0.0,0.0,3.969845315929013e-06,0.0,0.0
rna_iso-ID_508,0.0,0.0,0.0,3.967640588884272e-06,0.0,0.0
rna-ID_1346,0.0,0.0,0.0,3.961706268439904e-06,0.0,0.0
rna-ID_1338,0.0,0.0,0.0,3.957927093990606e-06,0.0,0.0
methyl-ID_474,0.0,0.0,0.0,3.955476646638509e-06,0.0,0.0
rna-ID_216,0.0,3.392745725582298e-07,0.0,3.6080642044516867e-06,0.0,0.0
rna_iso-ID_1087,0.0,0.0,0.0,3.947041058273335e-06,0.0,0.0
methyl-ID_1847,0.0,0.0,0.0,3.945336459980199e-06,0.0,0.0
rna-ID_1460,0.0,0.0,0.0,3.9334762909686075e-06,0.0,0.0
rna_iso-ID_1375,0.0,0.0,0.0,3.92754013337985e-06,0.0,0.0
rna_iso-ID_712,0.0,0.0,0.0,3.910298610229408e-06,0.0,0.0
rna_iso-ID_948,0.0,0.0,0.0,3.902832401815244e-06,0.0,0.0
rna_iso-ID_1321,0.0,0.0,0.0,3.895802627694126e-06,0.0,0.0
rna_iso-ID_1302,0.0,0.0,0.0,3.8790706476170955e-06,0.0,0.0
rna_iso-ID_417,0.0,0.0,0.0,3.877227938931406e-06,0.0,0.0
rna-ID_787,0.0,0.0,0.0,3.875828826405073e-06,0.0,0.0
rna-ID_235,0.0,0.0,0.0,3.873829237994419e-06,0.0,0.0
rna_iso-ID_1131,0.0,0.0,0.0,3.866242401097711e-06,0.0,0.0
rna_iso-ID_767,0.0,0.0,0.0,3.8616410547478594e-06,0.0,0.0
methyl-ID_649,0.0,0.0,0.0,3.857522052438501e-06,0.0,0.0
methyl-ID_1176,0.0,0.0,0.0,3.850706764623396e-06,0.0,0.0
rna_iso-ID_347,0.0,0.0,0.0,3.845741265548561e-06,0.0,0.0
methyl-ID_423,0.0,0.0,0.0,3.844478391313935e-06,0.0,0.0
rna-ID_1821,0.0,0.0,0.0,3.843980495047091e-06,0.0,0.0
rna_iso-ID_150,0.0,0.0,0.0,3.822612167179254e-06,0.0,0.0
rna-ID_53,0.0,0.0,0.0,3.810682290995732e-06,0.0,0.0
rna-ID_156,0.0,0.0,0.0,3.805640762309047e-06,0.0,0.0
rna-ID_741,0.0,8.702011801789805e-09,0.0,3.7958409403819377e-06,0.0,0.0
methyl-ID_458,0.0,0.0,0.0,3.7917841616719575e-06,0.0,0.0
rna_iso-ID_667,0.0,0.0,0.0,3.7796962322134924e-06,0.0,0.0
methyl-ID_783,0.0,0.0,0.0,3.773510537106302e-06,0.0,0.0
methyl-ID_9,0.0,0.0,0.0,3.7717291368486627e-06,0.0,0.0
rna_iso-ID_335,0.0,0.0,0.0,3.7702788560306064e-06,0.0,0.0
rna-ID_1973,0.0,8.70210118262228e-09,0.0,3.749156386142931e-06,0.0,0.0
rna-ID_38,0.0,0.0,0.0,3.74978521346915e-06,0.0,0.0
rna-ID_744,0.0,0.0,0.0,3.7484551368902897e-06,0.0,0.0
rna-ID_985,0.0,0.0,0.0,3.74662331391559e-06,0.0,0.0
methyl-ID_1112,0.0,8.705654735195934e-21,0.0,3.7427897538910854e-06,0.0,0.0
rna-ID_1167,0.0,0.0,0.0,3.736236599286007e-06,0.0,0.0
rna_iso-ID_1503,0.0,0.0,0.0,3.734177053973451e-06,0.0,0.0
rna_iso-ID_1653,0.0,0.0,0.0,3.7317539181519153e-06,0.0,0.0
rna_iso-ID_120,0.0,0.0,0.0,3.7266757690576596e-06,0.0,0.0
rna_iso-ID_1867,0.0,0.0,0.0,3.6963149847288276e-06,0.0,0.0
methyl-ID_625,0.0,0.0,0.0,3.6915581673106133e-06,0.0,0.0
methyl-ID_329,0.0,0.0,0.0,3.6884424779989114e-06,0.0,0.0
rna_iso-ID_211,0.0,0.0,0.0,3.6856167835499195e-06,0.0,0.0
rna_iso-ID_151,0.0,0.0,0.0,3.6785545696171817e-06,0.0,0.0
rna-ID_1424,0.0,0.0,0.0,3.6772677275095063e-06,0.0,0.0
methyl-ID_1048,0.0,0.0,0.0,3.6772334803815994e-06,0.0,0.0
rna_iso-ID_1545,0.0,0.0,0.0,3.669823963388524e-06,0.0,0.0
rna-ID_285,0.0,1.3155830900356885e-09,0.0,3.663816086514079e-06,0.0,0.0
rna-ID_877,0.0,0.0,0.0,3.648257180475274e-06,0.0,0.0
rna-ID_1454,0.0,0.0,0.0,3.633437828714707e-06,0.0,0.0
rna-ID_533,0.0,0.0,0.0,3.6286831339234863e-06,0.0,0.0
methyl-ID_1457,0.0,0.0,0.0,3.6224242015041814e-06,0.0,0.0
rna_iso-ID_1275,0.0,0.0,0.0,3.6197045694689774e-06,0.0,0.0
rna_iso-ID_1815,0.0,0.0,0.0,3.619689303858107e-06,0.0,0.0
rna-ID_860,0.0,0.0,0.0,3.6100620015353105e-06,0.0,0.0
rna_iso-ID_926,0.0,0.0,0.0,3.6055530514496105e-06,0.0,0.0
rna_iso-ID_1953,0.0,0.0,0.0,3.605381061948964e-06,0.0,0.0
rna-ID_374,0.0,0.0,0.0,3.5922592075290545e-06,0.0,0.0
rna-ID_1445,0.0,0.0,0.0,3.5849477545857707e-06,0.0,0.0
methyl-ID_123,0.0,0.0,0.0,3.580596982533582e-06,0.0,0.0
rna-ID_1668,0.0,0.0,0.0,3.57311764967824e-06,0.0,0.0
rna_iso-ID_1656,0.0,0.0,0.0,3.566078497838918e-06,0.0,0.0
methyl-ID_452,0.0,0.0,0.0,3.5649898309832214e-06,0.0,0.0
rna_iso-ID_1374,0.0,0.0,0.0,3.5636278280387723e-06,0.0,0.0
rna-ID_1898,0.0,0.0,0.0,3.562990702545861e-06,0.0,0.0
rna_iso-ID_196,0.0,0.0,0.0,3.538778691338155e-06,0.0,0.0
rna-ID_1966,0.0,0.0,0.0,3.536354884223682e-06,0.0,0.0
rna-ID_1983,0.0,0.0,0.0,3.531780973233495e-06,0.0,0.0
rna-ID_1363,0.0,0.0,0.0,3.523456484181099e-06,0.0,0.0
rna_iso-ID_932,0.0,0.0,0.0,3.523162886246251e-06,0.0,0.0
rna-ID_1928,0.0,0.0,0.0,3.5060101891803096e-06,0.0,0.0
rna-ID_1615,0.0,0.0,0.0,3.4995101009791577e-06,0.0,0.0
rna-ID_196,0.0,0.0,0.0,3.4971765627516537e-06,0.0,0.0
rna_iso-ID_1694,0.0,0.0,0.0,3.497134545973666e-06,0.0,0.0
rna-ID_1564,0.0,0.0,0.0,3.4848564244690676e-06,0.0,0.0
rna-ID_1135,0.0,0.0,0.0,3.4828255593547984e-06,0.0,0.0
rna_iso-ID_523,0.0,0.0,0.0,3.4820449607414786e-06,0.0,0.0
